id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1301881886189465602,1301881882972491787,2020-09-04 13:56:44 UTC,2020-09-04,13:56:44,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"(4) Além dos investimentos nas cidades, que resultaram em melhorias de infraestrutura, saúde, e outras áreas, enfrentamos, juntos dos municípios o COVID19.",pt,[],[],[],1,0,1,[],[],https://twitter.com/DelegadoFurtado/status/1301881886189465602,False,,0,,,,,,,,[],,,,
1301881885128364033,1301881882972491787,2020-09-04 13:56:43 UTC,2020-09-04,13:56:43,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"(3) Estive presente nas comissões de segurança, defesa dos direitos humanos, da mulher, e fui coordenador da frente parlamentar pela causa animal do Rio de Janeiro. Foram mais de 19 milhões distribuídos para 21 cidades.",pt,[],[],[],1,0,1,[],[],https://twitter.com/DelegadoFurtado/status/1301881885128364033,False,,0,,,,,,,,[],,,,
1301881884041977856,1301881882972491787,2020-09-04 13:56:43 UTC,2020-09-04,13:56:43,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"(2) Durante esses 600 dias, nós apresentamos mais de 218 preposições legislativas, entre projetos de lei, requerimentos, audiências públicas e informações.",pt,[],[],[],1,0,0,[],[],https://twitter.com/DelegadoFurtado/status/1301881884041977856,False,,0,,,,,,,,[],,,,
1301881882972491787,1301881882972491787,2020-09-04 13:56:43 UTC,2020-09-04,13:56:43,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,(1) Estamos completando 600 dias de mandato. Uma marca importante para relembrar todo nosso trabalho até agora. Eu sempre gosto de agradecer as pessoas que acreditam no meu trabalho e que confiaram em mim para ser um Deputado Federal.,pt,[],[],[],2,0,2,[],[],https://twitter.com/DelegadoFurtado/status/1301881882972491787,False,,0,,,,,,,,[],,,,
1259551324976353281,1259551324976353281,2020-05-10 18:30:11 UTC,2020-05-10,18:30:11,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"Em cada mãe se reproduz o milagre da vida, a grandeza da criação, e a cada uma devemos um agradecimento e muita reverência. Pois nos seus braços descansa nosso futuro, e no seu colo nossas tristezas são curadas.  Um feliz dia para todas as mães!  https://t.co/4x73zF43RF",pt,[],[],['https://pbs.twimg.com/media/EXrTQRaXgAEEEk8.jpg'],25,1,8,[],[],https://twitter.com/DelegadoFurtado/status/1259551324976353281,False,,1,https://pbs.twimg.com/media/EXrTQRaXgAEEEk8.jpg,,,,,,,[],,,,
1256249342563880960,1256249341456547842,2020-05-01 15:49:17 UTC,2020-05-01,15:49:17,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"(...)Enaltecemos a força e a  coragem daqueles que exercem sua profissão com dignidade.  Que Deus nos abençoe e nos ajude sempre, principalmente neste momento crítico, para seguirmos na construção de um Brasil decente, saudável e mais solidário!",pt,[],[],[],4,1,6,[],[],https://twitter.com/DelegadoFurtado/status/1256249342563880960,False,,0,,,,,,,,[],,,,
1256249341456547842,1256249341456547842,2020-05-01 15:49:17 UTC,2020-05-01,15:49:17,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"""Todo trabalho honesto sustenta, honra e dignifica o ser humano"".  É com essa frase que parabenizamos todos os trabalhadores brasileiros!",pt,[],[],[],10,1,12,[],[],https://twitter.com/DelegadoFurtado/status/1256249341456547842,False,,0,,,,,,,,[],,,,
1248636583336718336,1248636583336718336,2020-04-10 15:38:54 UTC,2020-04-10,15:38:54,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"Reviva o amor de Cristo! Faça dessa Sexta-feira Santa uma oportunidade de recomeçar.  Que a bondade invada o seu coração trazendo a compaixão. Assim como Jesus entregou o seu espírito ao Pai, deixemos ecoar dentro dos nossos corações a fé e o amor ao próximo. Um fraterno abraço!",pt,[],[],[],10,1,8,[],[],https://twitter.com/DelegadoFurtado/status/1248636583336718336,False,,0,,,,,,,,[],,,,
1247646305826070529,1247646304739700742,2020-04-07 22:03:54 UTC,2020-04-07,22:03:54,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"Precisamos do máximo  de investimentos para a saúde, não apenas durante a pandemia, mas sempre!",pt,[],[],[],3,1,9,[],[],https://twitter.com/DelegadoFurtado/status/1247646305826070529,False,,0,,,,,,,,[],,,,
1247646304739700742,1247646304739700742,2020-04-07 22:03:53 UTC,2020-04-07,22:03:53,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,UMA VITÓRIA DE TODOS Justiça destina dinheiro do Fundo Partidário e do Fundo Eleitoral para o combate ao Coronavírus! Já disse várias vezes que sou a favor dessa medida e por isto tal decisão tem meu apoio.,pt,[],[],[],8,4,20,[],[],https://twitter.com/DelegadoFurtado/status/1247646304739700742,False,,0,,,,,,,,[],,,,
