id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1280545243797037056,1280532757341450240,2020-07-07 16:52:32 UTC,2020-07-07,16:52:32,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,@BolsonaroSP @jairbolsonaro Nosso PR vai vencer mais essa!🇧🇷👊🏻,pt,[],[],[],1,0,5,[],[],https://twitter.com/capalbertoneto/status/1280545243797037056,False,,0,,,,,,,,"[{'screen_name': 'BolsonaroSP', 'name': 'Eduardo Bolsonaro🇧🇷', 'id': '74756085'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1280479982997905409,1280479857172979715,2020-07-07 12:33:12 UTC,2020-07-07,12:33:12,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,Sou grato a Deus por ter colocado ela na minha vida. Vó Mazé mora agora em nossos corações.,pt,[],[],[],0,0,10,[],[],https://twitter.com/capalbertoneto/status/1280479982997905409,False,,0,,,,,,,,[],,,,
1280479857172979715,1280479857172979715,2020-07-07 12:32:42 UTC,2020-07-07,12:32:42,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"O dia começou dolorido, minha avó Mazé, minha mãezinha, como nós a chamávamos, foi recolhida por Deus. Ela teve uma participação especial em nossas vidas, foi muito ativa na minha infância. Morreu aos 91 anos com muito  honra e dignidade. 😔",pt,[],[],[],16,0,29,[],[],https://twitter.com/capalbertoneto/status/1280479857172979715,False,,0,,,,,,,,[],,,,
1280469965888532483,1280469965888532483,2020-07-07 11:53:24 UTC,2020-07-07,11:53:24,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Bom dia, Tropa! Analisando os assuntos do momento, é triste ver brasileiros desejando que o pior aconteça com o PR @jairbolsonaro, em meio a situação que estamos vivendo. Aproveito esse twt pra desejar melhoras ao PR e estaremos em oração por sua saúde! 🇧🇷 #ForcaBolsonaro",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],2,2,23,['forcabolsonaro'],[],https://twitter.com/capalbertoneto/status/1280469965888532483,False,,0,,,,,,,,[],,,,
1280200340978237441,1280200340978237441,2020-07-06 18:02:00 UTC,2020-07-06,18:02:00,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"IGNORÂNCIA A GENTE VÊ POR AQUI! Por + inteligente q a pessoa possa ser, se ñ for humilde, o seu melhor se perde na arrogância A humildade e o respeito ao próximo ainda são as partes mais belas da sabedoria Essa é a #Cidadã que agrediu verbalmente o fiscal da vigilância sanitária  https://t.co/Ptem0i06fc",pt,[],[],[],2,0,9,['cidadã'],[],https://twitter.com/capalbertoneto/status/1280200340978237441,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1280200291426713600/pu/img/FqXGNhhT9Ab83A80.jpg,,,,,,,[],,,,
1280162535061274624,1280162535061274624,2020-07-06 15:31:47 UTC,2020-07-06,15:31:47,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Esse é o Brasil que queremos, um país que semanalmente segue avançando, em busca do melhor para o povo! 🇧🇷",pt,[],[],[],4,0,10,[],[],https://twitter.com/capalbertoneto/status/1280162535061274624,False,https://twitter.com/tarcisiogdf/status/1279804675378814982,0,,,,,,,,[],,,,
1279877916701200385,1279877916701200385,2020-07-05 20:40:48 UTC,2020-07-05,20:40:48,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"O #padre só esqueceu o q está escrito na Bíblia em MT 7 Não julgueis, para que não sejais julgados. Porque com o juízo com que julgardes sereis julgados, e com a medida com que tiverdes medido vos hão de medir a vós. Bora ler mais a Bíblia e ser praticante do que Cristo prega!  https://t.co/Mbfrv6cP7t",pt,[],[],[],9,0,20,['padre'],[],https://twitter.com/capalbertoneto/status/1279877916701200385,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1279877792251949056/pu/img/aWWTTWeQmGAxBF11.jpg,,,,,,,[],,,,
1279858511971745793,1279858511971745793,2020-07-05 19:23:42 UTC,2020-07-05,19:23:42,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,Hj tem 2 transmissões de jogos de futebol pela Internet. O PR @jairmessiasbolsonaro quebrou o monopólio da TV e deu chance de maior arrecadação para os clubes. Assistam!    https://t.co/t5smIKA4ol,pt,[],['https://m.youtube.com/watch?feature=youtu.be&v=lBUu0PmdQoU'],[],3,0,11,[],[],https://twitter.com/capalbertoneto/status/1279858511971745793,False,,0,,,,,,,,[],,,,
1279505709114294274,1278692471120240641,2020-07-04 20:01:47 UTC,2020-07-04,20:01:47,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,@PederneirasRuiz @jairbolsonaro Cada um tem uma causa. Todos são importantes para o Governo Federal e ninguém ficará para trás!,pt,[],[],[],2,0,0,[],[],https://twitter.com/capalbertoneto/status/1279505709114294274,False,,0,,,,,,,,"[{'screen_name': 'PederneirasRuiz', 'name': 'Gabriela Ruiz Pederneiras', 'id': '1255157210331508740'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1279505291361517569,1278369306519232512,2020-07-04 20:00:08 UTC,2020-07-04,20:00:08,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"@PederneirasRuiz @Luizmon57469389 Quando for a hora certa, eu me manifestarem. Agora é hora de trabalho nos bastidores.",pt,[],[],[],1,0,0,[],[],https://twitter.com/capalbertoneto/status/1279505291361517569,False,,0,,,,,,,,"[{'screen_name': 'PederneirasRuiz', 'name': 'Gabriela Ruiz Pederneiras', 'id': '1255157210331508740'}, {'screen_name': 'Luizmon57469389', 'name': 'Luiz monteiro', 'id': '1268230506145026050'}]",,,,
1279504587435716609,1278712439849340929,2020-07-04 19:57:20 UTC,2020-07-04,19:57:20,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,@JulianaBellini_ Não @JulianaBellini_   estou trabalhando para que ela entre em pauta na Câmara,pt,"[{'screen_name': 'julianabellini_', 'name': 'juliana bellini', 'id': '552338430'}]",[],[],0,0,2,[],[],https://twitter.com/capalbertoneto/status/1279504587435716609,False,,0,,,,,,,,"[{'screen_name': 'JulianaBellini_', 'name': 'Juliana Bellini', 'id': '552338430'}]",,,,
1279204840288260096,1279187477618724869,2020-07-04 00:06:15 UTC,2020-07-04,00:06:15,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,@caco_siqueira Obrigado pelo apoio! 💪🏻,pt,[],[],[],1,0,0,[],[],https://twitter.com/capalbertoneto/status/1279204840288260096,False,,0,,,,,,,,"[{'screen_name': 'caco_siqueira', 'name': 'Caco Siqueira canal Brasil Novo', 'id': '1257035950741491712'}]",,,,
1279203902345351169,1279190687427280899,2020-07-04 00:02:31 UTC,2020-07-04,00:02:31,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"@BolsonaroSP Parabéns, esse com certeza é um dos momentos que nos deixa mais ""bestas"". Que Geórgia venha com muita saúde! 🇧🇷",pt,[],[],[],1,1,4,[],[],https://twitter.com/capalbertoneto/status/1279203902345351169,False,,0,,,,,,,,"[{'screen_name': 'BolsonaroSP', 'name': 'Eduardo Bolsonaro🇧🇷', 'id': '74756085'}]",,,,
1279162034022645760,1279162034022645760,2020-07-03 21:16:09 UTC,2020-07-03,21:16:09,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Pra você ter se posicionado contra, só podemos ter certeza que o PR não errou na escolha. Grande dia! 🇧🇷👊🏻",pt,[],[],[],0,0,12,[],[],https://twitter.com/capalbertoneto/status/1279162034022645760,False,https://twitter.com/gleisi/status/1279138395193839617,0,,,,,,,,[],,,,
1279020925112004609,1279007777231437824,2020-07-03 11:55:26 UTC,2020-07-03,11:55:26,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"@jairbolsonaro @mctic @Astro_Pontes @tvbrasilgov Bom dia, meu presidente. Seguimos firmes na luta por um Brasil melhor. ""Sextou"" para alguns, para outros nem tanto, porém, Grande dia! 🇧🇷",pt,[],[],[],2,0,9,[],[],https://twitter.com/capalbertoneto/status/1279020925112004609,False,,0,,,,,,,,"[{'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}, {'screen_name': 'Astro_Pontes', 'name': 'Marcos Pontes', 'id': '93339429'}, {'screen_name': 'tvbrasilgov', 'name': 'TV BrasilGov', 'id': '18912498'}]",,,,
1279019893858406401,1279019086433918976,2020-07-03 11:51:20 UTC,2020-07-03,11:51:20,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"@FlavioBolsonaro Não vamos nos calar, jamais. Na Câmara não vai passar, nós não podemos tirar a liberdade do povo brasileiro!!!",pt,[],[],[],3,5,19,[],[],https://twitter.com/capalbertoneto/status/1279019893858406401,False,,0,,,,,,,,"[{'screen_name': 'FlavioBolsonaro', 'name': 'Flavio Bolsonaro', 'id': '40053694'}]",,,,
1279013984595775488,1278664911342776321,2020-07-03 11:27:51 UTC,2020-07-03,11:27:51,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"@LulaOficial E o povo brasileiro quer que a justiça se cumpra! Que você vá preso e pague por todo ato de corrupção que realizou em seu desgoverno, você fez muito mal ao nosso país!",pt,[],[],[],0,0,1,[],[],https://twitter.com/capalbertoneto/status/1279013984595775488,False,,0,,,,,,,,"[{'screen_name': 'LulaOficial', 'name': 'Lula', 'id': '2670726740'}]",,,,
1278818925069950977,1278818925069950977,2020-07-02 22:32:45 UTC,2020-07-02,22:32:45,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Lamentável a qtd de acidentes q vem ocorrendo em Manaus, nos últimos dias, envolvendo ônibus.  Isso me faz refletir se há fiscalização, ou manutenção dos mesmos, especialmente porque não podemos ser coniventes em colocar a nossa população em risco.  https://t.co/pbxpPnP2C9",pt,[],['https://portaldacapitalam.com.br/amazonas/manaus-amazonas/amarelinho-desgovernado-invade-casa-na-zona-leste-de-manaus/'],[],1,0,14,[],[],https://twitter.com/capalbertoneto/status/1278818925069950977,False,,0,,,,,,,,[],,,,
1278814269979705344,1278725095654150144,2020-07-02 22:14:15 UTC,2020-07-02,22:14:15,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"@CarlosBolsonaro @jairbolsonaro Não tem outro igual, nosso presidente veio pra fazer a diferença! 🇧🇷👊🏻",pt,[],[],[],1,1,5,[],[],https://twitter.com/capalbertoneto/status/1278814269979705344,False,,0,,,,,,,,"[{'screen_name': 'CarlosBolsonaro', 'name': 'Carlos Bolsonaro', 'id': '68712576'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1278712439849340929,1278712439849340929,2020-07-02 15:29:37 UTC,2020-07-02,15:29:37,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Não estão satisfeitos com o caos que deixaram em nosso país, após anos de um governo Petista? Um condenado querer se candidatar a presidência, só pode ser brincadeira com o povo brasileiro. Não vamos aceitar! O ideal seria se ficasse o resto da vida na cadeia!  https://t.co/4p4xp6uR1t",pt,[],[],['https://pbs.twimg.com/media/Eb7mLnYWAAAmrML.jpg'],6,0,18,[],[],https://twitter.com/capalbertoneto/status/1278712439849340929,False,,1,https://pbs.twimg.com/media/Eb7mLnYWAAAmrML.jpg,,,,,,,[],,,,
1278692471120240641,1278692471120240641,2020-07-02 14:10:16 UTC,2020-07-02,14:10:16,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Ontem presenciamos o resultado do fim do monopólio de transmissões da Globo que o PR @jairbolsonaro assinou, mais de 2 milhões de brasileiros, fãs de futebol, puderam assistir gratuitamente a transmissão através do YouTube.  #EuAssistoNaFlaTV",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],2,0,17,['euassistonaflatv'],[],https://twitter.com/capalbertoneto/status/1278692471120240641,False,,0,,,,,,,,[],,,,
1278686945778991105,1278686945778991105,2020-07-02 13:48:19 UTC,2020-07-02,13:48:19,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Adiar um mês a data das eleições 2020 para que o TSE se prepare para o momento que vivemos, sou favorável. O importante é adotar procedimentos rigorosos e evitar qualquer tipo de aglomeração ou chances do vírus de proliferar. Essa tem que ser nossa maior preocupação.",pt,[],[],[],2,0,9,[],[],https://twitter.com/capalbertoneto/status/1278686945778991105,False,,0,,,,,,,,[],,,,
1278531012553826305,1278432978507530247,2020-07-02 03:28:42 UTC,2020-07-02,03:28:42,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"@jairbolsonaro Vamos pra cima, presidente. Jamais iremos retroceder!!!",pt,[],[],[],0,0,8,[],[],https://twitter.com/capalbertoneto/status/1278531012553826305,False,,0,,,,,,,,"[{'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1278530536709988353,1278352233718054912,2020-07-02 03:26:48 UTC,2020-07-02,03:26:48,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,@CarlosBolsonaro @govbr @DHumanosBrasil @DamaresAlves @MinEconomia @bndes @onyxlorenzoni @Caixa @MinCidadania @BancoCentralBR Seguimos!!! 🇧🇷,es,[],[],[],0,0,3,[],[],https://twitter.com/capalbertoneto/status/1278530536709988353,False,,0,,,,,,,,"[{'screen_name': 'CarlosBolsonaro', 'name': 'Carlos Bolsonaro', 'id': '68712576'}, {'screen_name': 'govbr', 'name': 'Governo do Brasil', 'id': '861707648584085504'}, {'screen_name': 'DamaresAlves', 'name': 'Damares Alves', 'id': '1083774484123975680'}, {'screen_name': 'MinEconomia', 'name': 'Ministério da Economia', 'id': '216777909'}, {'screen_name': 'bndes', 'name': 'BNDES', 'id': '129892683'}, {'screen_name': 'onyxlorenzoni', 'name': 'Onyx Lorenzoni 🇧🇷', 'id': '43041690'}, {'screen_name': 'Caixa', 'name': 'CAIXA', 'id': '229191436'}, {'screen_name': 'MinCidadania', 'name': 'Ministério da Cidadania', 'id': '281572031'}, {'screen_name': 'BancoCentralBR', 'name': 'Banco Central BR', 'id': '222157159'}]",,,,
1278530034077249538,1278369306519232512,2020-07-02 03:24:48 UTC,2020-07-02,03:24:48,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,@Luizmon57469389 Estou na luta.,pt,[],[],[],1,0,2,[],[],https://twitter.com/capalbertoneto/status/1278530034077249538,False,,0,,,,,,,,"[{'screen_name': 'Luizmon57469389', 'name': 'Luiz monteiro', 'id': '1268230506145026050'}]",,,,
1278529982994808832,1278369306519232512,2020-07-02 03:24:36 UTC,2020-07-02,03:24:36,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,@TheMons42 Há probabilidades.,pt,[],[],[],1,0,1,[],[],https://twitter.com/capalbertoneto/status/1278529982994808832,False,,0,,,,,,,,"[{'screen_name': 'TheMons42', 'name': 'O Mons?', 'id': '2742343783'}]",,,,
1278369306519232512,1278369306519232512,2020-07-01 16:46:08 UTC,2020-07-01,16:46:08,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"O PL2017 é de extrema importância para milhões de aposentados e pensionistas. Ñ tenho  desistido de lutar por essas pessoas q depositaram sua confiança em meu trabalho. Ontem cobrei Rodrigo Maia, p pautar o PL2017 para ser votado o qto antes, aumentando assim a margem consignável  https://t.co/iCvoonB9LB",pt,[],[],[],26,17,81,[],[],https://twitter.com/capalbertoneto/status/1278369306519232512,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1278368814439239682/pu/img/myoaLaAzZw9-Dewi.jpg,,,,,,,[],,,,
1278342258778144768,1278125536120840192,2020-07-01 14:58:39 UTC,2020-07-01,14:58:39,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,@gdoa92 Pode contar!  https://t.co/KZPNpT52wr,pt,[],[],['https://pbs.twimg.com/media/Eb2VgCcWsAIupau.jpg'],0,0,1,[],[],https://twitter.com/capalbertoneto/status/1278342258778144768,False,,1,https://pbs.twimg.com/media/Eb2VgCcWsAIupau.jpg,,,,,,,[],,,,
1278341909442899979,1278125536120840192,2020-07-01 14:57:16 UTC,2020-07-01,14:57:16,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,@Rosylim49138061 Estamos trabalhando para tentar aprovar,pt,[],[],[],0,0,1,[],[],https://twitter.com/capalbertoneto/status/1278341909442899979,False,,0,,,,,,,,"[{'screen_name': 'Rosylim49138061', 'name': 'lima lima', 'id': '1271035718077423618'}]",,,,
1278333387116351489,1278333374529232897,2020-07-01 14:23:24 UTC,2020-07-01,14:23:24,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Balconistas e farmacêuticos não serão conduzidos à delegacia nem serão, necessariamente, chamados a testemunhar.  Não podemos nos calar enquanto um alto número de mulheres sofrem caladas!!!  #sinalvermelho  https://t.co/C8KH6UkdjC",pt,[],[],['https://pbs.twimg.com/media/Eb2Nb-OXgAAMBTu.jpg'],0,1,7,['sinalvermelho'],[],https://twitter.com/capalbertoneto/status/1278333387116351489,False,,1,https://pbs.twimg.com/media/Eb2Nb-OXgAAMBTu.jpg,,,,,,,[],,,,
1278333378778075139,1278333374529232897,2020-07-01 14:23:22 UTC,2020-07-01,14:23:22,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"A campanha funciona da seguinte forma: a vítima pode ir até uma farmácia, desenhar na mão um ""X"" vermelho, e mostrar ao atendente. Após a denúncia, os profissionais das farmácias seguem um protocolo para comunicar à polícia e ao acolhimento à vítima.",pt,[],[],[],2,0,6,[],[],https://twitter.com/capalbertoneto/status/1278333378778075139,False,,0,,,,,,,,[],,,,
1278333376689307649,1278333374529232897,2020-07-01 14:23:21 UTC,2020-07-01,14:23:21,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Eu me deparei com a campanha ""sinal vermelho"", do @CNJ_oficial  que segue o mesmo  caminho do PL 2920. Combater a violência doméstica!!!",pt,"[{'screen_name': 'cnj_oficial', 'name': 'cnj', 'id': '126364474'}]",[],[],1,0,0,[],[],https://twitter.com/capalbertoneto/status/1278333376689307649,False,,0,,,,,,,,[],,,,
1278333374529232897,1278333374529232897,2020-07-01 14:23:21 UTC,2020-07-01,14:23:21,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"SINAL VERMELHO! ❌ Apresentei o PL 2920 que institui o código ""máscara vermelha"", para mulheres q estejam sendo vítimas de violência doméstica. Se aprovado, a vítim ligará ou irá a uma farmácia e solicitar uma ""máscara vermelha"", o atendente ciente aciona o protocolo.  https://t.co/8cwwr2nm8b",pt,[],[],['https://pbs.twimg.com/media/Eb2NbHDXsAI6abY.jpg'],2,0,16,[],[],https://twitter.com/capalbertoneto/status/1278333374529232897,False,,1,https://pbs.twimg.com/media/Eb2NbHDXsAI6abY.jpg,,,,,,,[],,,,
1278152024224382976,1277635429743890432,2020-07-01 02:22:44 UTC,2020-07-01,02:22:44,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,@miisyoung @Caixa A @Caixa abrira automaticamente uma conta digital para quem tiver FGTS a receber,pt,"[{'screen_name': 'caixa', 'name': 'caixa', 'id': '229191436'}]",[],[],0,0,0,[],[],https://twitter.com/capalbertoneto/status/1278152024224382976,False,,0,,,,,,,,"[{'screen_name': 'miisyoung', 'name': 'nessa.hüpp ²⁰⁰¹💚| atsd📍', 'id': '861748199291318272'}, {'screen_name': 'Caixa', 'name': 'CAIXA', 'id': '229191436'}]",,,,
1278151443401318403,1277770340933029888,2020-07-01 02:20:25 UTC,2020-07-01,02:20:25,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,@Marcelo51858389 Estou trabalhando para que seja aprovada na Câmara,pt,[],[],[],1,0,1,[],[],https://twitter.com/capalbertoneto/status/1278151443401318403,False,,0,,,,,,,,"[{'screen_name': 'Marcelo51858389', 'name': 'Marcelo Rosa', 'id': '1253069494622306304'}]",,,,
1278151113049505793,1278002244076687360,2020-07-01 02:19:06 UTC,2020-07-01,02:19:06,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"@rodrigusfc Sim, votei a favor!",pt,[],[],[],0,0,1,[],[],https://twitter.com/capalbertoneto/status/1278151113049505793,False,,0,,,,,,,,"[{'screen_name': 'rodrigusfc', 'name': 'rodrigo coelho 🇺🇦🇺🇦🇺🇦🇺🇦', 'id': '2339850856'}]",,,,
1278125536120840192,1278125536120840192,2020-07-01 00:37:28 UTC,2020-07-01,00:37:28,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"O PL 2630 aprovado no Senado afronta a liberdade individual, censurando os cidadãos de se expressarem. Chamaram de ""PL da fakenews"" porém, nada mais é que a imposição da censura para proteger todos que tem medo da verdade. Já adianto, na Câmara não passa!  #pl2630nao",pt,[],[],[],2,6,16,['pl2630nao'],[],https://twitter.com/capalbertoneto/status/1278125536120840192,False,,0,,,,,,,,[],,,,
1278081802398314496,1278081802398314496,2020-06-30 21:43:41 UTC,2020-06-30,21:43:41,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,Não dá para nos calar! Aprovar este PL é  o mesmo que aprovar a censura no Brasil. Diga não a censura! DIGA NÃO AO PL 2630!  #PL2630Nao #censuranuncamais #CensuraNao  https://t.co/m5SjVORjzw,pt,[],[],['https://pbs.twimg.com/media/EbyonY6WoAIpG73.jpg'],1,4,16,"['pl2630nao', 'censuranuncamais', 'censuranao']",[],https://twitter.com/capalbertoneto/status/1278081802398314496,False,,1,https://pbs.twimg.com/media/EbyonY6WoAIpG73.jpg,,,,,,,[],,,,
1278080748436799490,1278080748436799490,2020-06-30 21:39:30 UTC,2020-06-30,21:39:30,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,O PR @jairbolsonaro anunciou hj que o Auxílio Emergencial será prorrogado por mais 2 meses e manterá o valor de R$ 600 p essas parcelas a mais do planejamento inicial. Ele é mto importante p  milhões de famílias sobreviverem nesse período d incertezas gerada pelo Covid-19.  https://t.co/qDxIGIkCLS,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/EbynqIZX0AIy7qE.jpg'],4,0,18,[],[],https://twitter.com/capalbertoneto/status/1278080748436799490,False,,1,https://pbs.twimg.com/media/EbynqIZX0AIy7qE.jpg,,,,,,,[],,,,
1278002249927622656,1278002244076687360,2020-06-30 16:27:35 UTC,2020-06-30,16:27:35,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Além disso, votei a favor do projeto anticrime, antiviolência e anticorrupção; a favor da prisão em segunda instância; contra o projeto de abuso de autoridade; entre outras ações!",pt,[],[],[],0,0,4,[],[],https://twitter.com/capalbertoneto/status/1278002249927622656,False,,0,,,,,,,,[],,,,
1278002247922827265,1278002244076687360,2020-06-30 16:27:34 UTC,2020-06-30,16:27:34,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"No Congresso Nacional temos combatido a corrupção com leis mais duras e c o apoio ao fortalecimento do efetivo e aparato tecnológico das instituições de investigação e controle. Temos o PL2655/2020, de minha autoria, q torna crime hediondo o crime de corrupção ativa e passiva.",pt,[],[],[],2,0,5,[],[],https://twitter.com/capalbertoneto/status/1278002247922827265,False,,0,,,,,,,,[],,,,
1278002245951512578,1278002244076687360,2020-06-30 16:27:34 UTC,2020-06-30,16:27:34,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Em  minha história, como PM e agora como parlamentar, combati crimes, violência e corrupção, sou a favor das investigações, ñ apenas d possíveis irregularidades na compra d equipamentos durante a pandemia do Covid19, mas de tds q envolvam o mal uso de recursos públicos.",pt,[],[],[],1,0,1,[],[],https://twitter.com/capalbertoneto/status/1278002245951512578,False,,0,,,,,,,,[],,,,
1278002244076687360,1278002244076687360,2020-06-30 16:27:33 UTC,2020-06-30,16:27:33,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"A @policiafederal, o MP e outros órgãos de investigação e controle desempenham um papel fundamental no combate à corrupção no nosso país. Como cidadão e como deputado federal tenho apoiado projetos e medidas de fortalecimento dessas instituições, em especial à PF",pt,"[{'screen_name': 'policiafederal', 'name': 'polícia federal', 'id': '106714016'}]",[],[],2,0,11,[],[],https://twitter.com/capalbertoneto/status/1278002244076687360,False,,0,,,,,,,,[],,,,
1277770344527429633,1277770340933029888,2020-06-30 01:06:04 UTC,2020-06-30,01:06:04,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,✅ VOTEI A FAVOR DA PRISÃO EM SEGUNDA INSTÂNCIA   ✅ VOTEI CONTRA O PROJETO DE ABUSO DE AUTORIDADE  ✅ A FAVOR DO FORTALECIMENTO DA POLÍCIA FEDERAL Entre outras ações! #foracorruptos #BastaDeCorrupção  #BolsonaroOrgulhoDoBrasil,pt,[],[],[],1,0,4,"['foracorruptos', 'bastadecorrupção', 'bolsonaroorgulhodobrasil']",[],https://twitter.com/capalbertoneto/status/1277770344527429633,False,,0,,,,,,,,[],,,,
1277770342648426497,1277770340933029888,2020-06-30 01:06:04 UTC,2020-06-30,01:06:04,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Fico honrado em poder dizer que faço parte dessa história de combate à corrupção.  ✅ PROJETO QUE TORNA CRIME HEDIONDO O CRIME DE CORRUPÇÃO ATIVA E PASSIVA (PL 2655/2020) ✅ VOTEI A FAVOR DO PROJETO ANTICRIME, ANTIVIOLÊNCIA E ANTICORRUPÇÃO",pt,[],[],[],2,0,5,[],[],https://twitter.com/capalbertoneto/status/1277770342648426497,False,,0,,,,,,,,[],,,,
1277770340933029888,1277770340933029888,2020-06-30 01:06:03 UTC,2020-06-30,01:06:03,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"DIA MUNDIAL DE COMBATE À CORRUPÇÃO! A corrupção é a pior doença que um país pode sofrer! Nos últimos 20 anos, o BR foi descaradamente saqueado. Sofremos até hoje consequências dos desgovernos corruptos que por Brasília passaram. Mas, em 2018 a história começou a mudar nas urnas",pt,[],[],[],2,2,12,[],[],https://twitter.com/capalbertoneto/status/1277770340933029888,False,,0,,,,,,,,[],,,,
1277635429743890432,1277635429743890432,2020-06-29 16:09:58 UTC,2020-06-29,16:09:58,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Hj a  @Caixa começa a liberar o saque emergencial de até R$ 1.045 do #FGTS Nessa primeira rodada, serão contemplados os trabalhadores nascidos em janeiro. Para maiores informações, entre no link abaixo:     https://t.co/GdiYDFBXec",pt,"[{'screen_name': 'caixa', 'name': 'caixa', 'id': '229191436'}]",['http://www.caixa.gov.br/beneficios-trabalhador/fgts/saque-FGTS/perguntas-frequentes/Paginas/default.aspx'],[],1,2,6,['fgts'],[],https://twitter.com/capalbertoneto/status/1277635429743890432,False,,0,,,,,,,,[],,,,
